"[[0.43274447321891785, 0.12924541532993317, 0.4083566665649414, 0.3737870156764984, -0.6934157609939575], [0.35724183917045593, 0.0544092059135437, 0.3305342495441437, 0.2972675859928131, -0.9324600696563721], [1.1131511926651, 0.9966749548912048, 0.9764887690544128, 0.9918636083602905, 1.3113465309143066], [0.1484253704547882, 0.48300570249557495, 0.6111305952072144, 0.7526742219924927, 0.8132305145263672], [1.6357526779174805, 0.7172398567199707, 1.6211445331573486, 1.5855158567428589, 1.6509205102920532]]"
"[[0.4256998896598816, 0.16474202275276184, 0.3995946943759918, 0.3467467129230499, -0.6868916153907776], [0.3501031696796417, 0.09004803001880646, 0.32213419675827026, 0.2703478932380676, -0.9256032705307007], [1.1096856594085693, 1.033550500869751, 0.9718576669692993, 0.9881513714790344, 1.2908507585525513], [0.16042448580265045, 0.5215277075767517, 0.6215823888778687, 0.7318301796913147, 0.8007321953773499], [1.6543245315551758, 0.7528129816055298, 1.62129807472229, 1.5730946063995361, 1.6457860469818115]]"
"[[0.4245679974555969, 0.17756958305835724, 0.39234644174575806, 0.3416995406150818, -0.6829075217247009], [0.34888067841529846, 0.10301462560892105, 0.3149697780609131, 0.26531100273132324, -0.9216610789299011], [1.1076101064682007, 1.045582890510559, 0.9693470597267151, 0.9858589768409729, 1.2851250171661377], [0.1625116914510727, 0.532976508140564, 0.6227741837501526, 0.7271511554718018, 0.7970132827758789], [1.660796880722046, 0.7676872611045837, 1.6166192293167114, 1.5704857110977173, 1.6462857723236084]]"
"[[0.3968770205974579, 0.1815090775489807, 0.40499329566955566, 0.33654409646987915, -0.6922422647476196], [0.3209225833415985, 0.10707152634859085, 0.3276768624782562, 0.260227233171463, -0.930740237236023], [1.0988037586212158, 1.0495505332946777, 0.9620808362960815, 0.9778218269348145, 1.2904053926467896], [0.15519645810127258, 0.5346426367759705, 0.6175276041030884, 0.7224977612495422, 0.8031005859375], [1.63322913646698, 0.7561596632003784, 1.6322901248931885, 1.5639047622680664, 1.652971625328064]]"
"[[0.4146077334880829, 0.1872968226671219, 0.39028704166412354, 0.3409446179866791, -0.6938644647598267], [0.33894890546798706, 0.11278300732374191, 0.31276172399520874, 0.2646304666996002, -0.9325747489929199], [1.1071312427520752, 1.0590410232543945, 0.9699633717536926, 0.985232949256897, 1.276719093322754], [0.16144485771656036, 0.5434557199478149, 0.6235750913619995, 0.7313266396522522, 0.7885030508041382], [1.664453148841858, 0.7707993388175964, 1.6218639612197876, 1.5764656066894531, 1.6356807947158813]]"
"[[0.4069628417491913, 0.17025938630104065, 0.41467025876045227, 0.3305717706680298, -0.6879193782806396], [0.3312487006187439, 0.0957128182053566, 0.33730876445770264, 0.25436684489250183, -0.9261172413825989], [1.1160706281661987, 1.0421394109725952, 0.9800061583518982, 0.9948729276657104, 1.2793018817901611], [0.17155319452285767, 0.5341405272483826, 0.6360138058662415, 0.7245815992355347, 0.7915409207344055], [1.6486746072769165, 0.7630026340484619, 1.6496046781539917, 1.5610190629959106, 1.6327722072601318]]"
"[[0.40455177426338196, 0.18854127824306488, 0.3972366750240326, 0.3355403542518616, -0.6936159729957581], [0.3289896249771118, 0.11412889510393143, 0.31964829564094543, 0.2592879831790924, -0.931832492351532], [1.115927815437317, 1.063785433769226, 0.9793881773948669, 0.9952946305274963, 1.2649179697036743], [0.17059576511383057, 0.552506685256958, 0.6340320110321045, 0.73292076587677, 0.7771324515342712], [1.665181040763855, 0.7844608426094055, 1.6351029872894287, 1.5810554027557373, 1.6220405101776123]]"
"[[0.4036630094051361, 0.20204290747642517, 0.3824850916862488, 0.34201592206954956, -0.6969531178474426], [0.32808467745780945, 0.12770545482635498, 0.3047998547554016, 0.2657788097858429, -0.9356545209884644], [1.0875012874603271, 1.0649681091308594, 0.9513576030731201, 0.966349184513092, 1.2916743755340576], [0.14163435995578766, 0.545480489730835, 0.6048385500907898, 0.7227927446365356, 0.8051431179046631], [1.6455820798873901, 0.7615575194358826, 1.6095579862594604, 1.5754568576812744, 1.658396601676941]]"
"[[0.4221700131893158, 0.18064695596694946, 0.3997281789779663, 0.33223387598991394, -0.6965529918670654], [0.34725165367126465, 0.1060948371887207, 0.3218747675418854, 0.25601908564567566, -0.9350674748420715], [1.1096131801605225, 1.0531233549118042, 0.9738847017288208, 0.9884608387947083, 1.2774276733398438], [0.16163098812103271, 0.5431137681007385, 0.6267139315605164, 0.7278422713279724, 0.789907693862915], [1.6689633131027222, 0.7637766003608704, 1.6316249370574951, 1.56707763671875, 1.6336826086044312]]"
"[[0.3990848660469055, 0.19103699922561646, 0.38048475980758667, 0.36459770798683167, -0.7126269340515137], [0.3237888514995575, 0.11637195199728012, 0.30269744992256165, 0.2880026400089264, -0.9508779644966125], [1.1221375465393066, 1.080034613609314, 0.9869472980499268, 1.003939151763916, 1.2470312118530273], [0.1583552062511444, 0.5564401745796204, 0.6227331161499023, 0.7740442156791687, 0.7547056078910828], [1.668219804763794, 0.7808929085731506, 1.621048092842102, 1.6300281286239624, 1.6018084287643433]]"
"[[0.40488219261169434, 0.20402219891548157, 0.3838547170162201, 0.3386552333831787, -0.6975801587104797], [0.32943493127822876, 0.1295064240694046, 0.30625513195991516, 0.2623584270477295, -0.9358827471733093], [1.1084370613098145, 1.0832555294036865, 0.9728863835334778, 0.9893019199371338, 1.258716344833374], [0.16247189044952393, 0.56650710105896, 0.6264984011650085, 0.7312703132629395, 0.776678204536438], [1.6675995588302612, 0.7952486872673035, 1.6239527463912964, 1.5764086246490479, 1.6328480243682861]]"
"[[0.39685845375061035, 0.19334381818771362, 0.3894343376159668, 0.3476984202861786, -0.7002522349357605], [0.3214128017425537, 0.11871357262134552, 0.3117744028568268, 0.27150365710258484, -0.9384934902191162], [1.1094173192977905, 1.0722471475601196, 0.9748130440711975, 0.9904356598854065, 1.264390230178833], [0.15759719908237457, 0.5546985864639282, 0.6227713823318481, 0.738109290599823, 0.7803800106048584], [1.650693416595459, 0.7827661037445068, 1.6282312870025635, 1.5802661180496216, 1.6363272666931152]]"
"[[0.413103848695755, 0.2122790366411209, 0.38560056686401367, 0.3194721043109894, -0.6794540286064148], [0.3376176357269287, 0.13790597021579742, 0.3082108199596405, 0.24333716928958893, -0.9178249835968018], [1.0895318984985352, 1.0752030611038208, 0.95393306016922, 0.9688163995742798, 1.28268301486969], [0.15096831321716309, 0.559506356716156, 0.6147656440734863, 0.7012327909469604, 0.808927059173584], [1.6431998014450073, 0.777116060256958, 1.6114132404327393, 1.53980553150177, 1.6816719770431519]]"
"[[0.4238373339176178, 0.20513366162776947, 0.387923002243042, 0.31712064146995544, -0.6711561679840088], [0.34849676489830017, 0.13064639270305634, 0.31062501668930054, 0.24101345241069794, -0.90943443775177], [1.095937967300415, 1.0681251287460327, 0.9602302312850952, 0.9749627113342285, 1.2810406684875488], [0.15862531960010529, 0.5578868985176086, 0.6224187612533569, 0.7001793384552002, 0.8057405948638916], [1.6553699970245361, 0.7883358001708984, 1.6161668300628662, 1.539410948753357, 1.671115517616272]]"
"[[0.41881293058395386, 0.20550411939620972, 0.37643152475357056, 0.33476147055625916, -0.6692259907722473], [0.3432587683200836, 0.1309714913368225, 0.29911789298057556, 0.2586866617202759, -0.9074704051017761], [1.0911388397216797, 1.0654608011245728, 0.9556841850280762, 0.9707854986190796, 1.2871555089950562], [0.14725694060325623, 0.5501537322998047, 0.6103010773658752, 0.7084575891494751, 0.8109430074691772], [1.6427940130233765, 0.782075822353363, 1.5995986461639404, 1.5509752035140991, 1.6830978393554688]]"
"[[0.4076842665672302, 0.19037944078445435, 0.38057607412338257, 0.3554336428642273, -0.689296543598175], [0.3323010504245758, 0.11539456993341446, 0.30305665731430054, 0.2794448137283325, -0.9275919198989868], [1.1023937463760376, 1.0639129877090454, 0.9678890109062195, 0.983288586139679, 1.276649832725525], [0.15004850924015045, 0.5469695329666138, 0.6146935224533081, 0.7327673435211182, 0.793318510055542], [1.649429202079773, 0.7849854230880737, 1.613641619682312, 1.576494812965393, 1.6541166305541992]]"
"[[0.4276415705680847, 0.18123690783977509, 0.38819876313209534, 0.34214136004447937, -0.6745134592056274], [0.35260331630706787, 0.10641882568597794, 0.31073054671287537, 0.26605889201164246, -0.912833034992218], [1.0899375677108765, 1.0404421091079712, 0.9555762410163879, 0.9696427583694458, 1.3034522533416748], [0.13967347145080566, 0.5278156399726868, 0.6047962307929993, 0.712624728679657, 0.8220981359481812], [1.6374233961105347, 0.7633733153343201, 1.6072027683258057, 1.5511624813079834, 1.6818777322769165]]"
"[[0.4271724820137024, 0.17935584485530853, 0.3902888894081116, 0.3429338335990906, -0.6815882921218872], [0.3524448871612549, 0.10446363687515259, 0.31274113059043884, 0.26671677827835083, -0.9199853539466858], [1.0946012735366821, 1.0436614751815796, 0.960746705532074, 0.9744513034820557, 1.2969155311584473], [0.14346608519554138, 0.53155517578125, 0.6095024347305298, 0.7191248536109924, 0.8134230971336365], [1.6431739330291748, 0.7660455703735352, 1.6140774488449097, 1.5564075708389282, 1.6713041067123413]]"
"[[0.4362354874610901, 0.18826070427894592, 0.39120936393737793, 0.3264022171497345, -0.6742330193519592], [0.36171355843544006, 0.11341376602649689, 0.3137557804584503, 0.25022077560424805, -0.9127128720283508], [1.0838905572891235, 1.045156717300415, 0.949699878692627, 0.9631448984146118, 1.3062289953231812], [0.14021944999694824, 0.5349375605583191, 0.6059707403182983, 0.7005112767219543, 0.8269926905632019], [1.6404600143432617, 0.7618170380592346, 1.6097986698150635, 1.538814663887024, 1.6868549585342407]]"
"[[0.4130654036998749, 0.18202605843544006, 0.39076024293899536, 0.34686383605003357, -0.6805949807167053], [0.3378629684448242, 0.1072177067399025, 0.3133586049079895, 0.27068692445755005, -0.9186882376670837], [1.0856757164001465, 1.0423128604888916, 0.9524158835411072, 0.9663932919502258, 1.3056495189666748], [0.133497953414917, 0.5274385213851929, 0.5998679399490356, 0.716640293598175, 0.82258141040802], [1.6263996362686157, 0.7572702169418335, 1.6098815202713013, 1.555726170539856, 1.6824337244033813]]"
"[[0.4146180748939514, 0.21539413928985596, 0.35190483927726746, 0.3648213744163513, -0.6969091892242432], [0.33966949582099915, 0.14011970162391663, 0.27447816729545593, 0.28841787576675415, -0.9354429244995117], [1.0820873975753784, 1.0860902070999146, 0.9478223919868469, 0.963893473148346, 1.2816832065582275], [0.13123401999473572, 0.5594650506973267, 0.5945667624473572, 0.7348671555519104, 0.79746413230896], [1.6574479341506958, 0.7894700169563293, 1.5845685005187988, 1.5881047248840332, 1.6622036695480347]]"
"[[0.4161766767501831, 0.2145744264125824, 0.3620665967464447, 0.3492388129234314, -0.6856828927993774], [0.3410142958164215, 0.1394532471895218, 0.2848300337791443, 0.27299466729164124, -0.924086332321167], [1.0800772905349731, 1.078637957572937, 0.9459961652755737, 0.9615079760551453, 1.2883996963500977], [0.13324332237243652, 0.5577090978622437, 0.5978371500968933, 0.7208271026611328, 0.8064157962799072], [1.6483769416809082, 0.7875691652297974, 1.5917785167694092, 1.5699061155319214, 1.6726444959640503]]"
"[[0.3872479796409607, 0.19623805582523346, 0.3740377724170685, 0.3739181458950043, -0.7148457169532776], [0.31195899844169617, 0.12080570310354233, 0.29645299911499023, 0.29778003692626953, -0.9531857967376709], [1.0958924293518066, 1.0805712938308716, 0.9633437395095825, 0.9787476062774658, 1.2718801498413086], [0.13608022034168243, 0.5556502938270569, 0.6037229299545288, 0.7502277493476868, 0.7851403951644897], [1.6432515382766724, 0.7821714282035828, 1.6168544292449951, 1.5970033407211304, 1.6436495780944824]]"
"[[0.4056767225265503, 0.20037533342838287, 0.3875088095664978, 0.33873486518859863, -0.6961466073989868], [0.33065953850746155, 0.12536606192588806, 0.3102068603038788, 0.26244938373565674, -0.9341669678688049], [1.0962718725204468, 1.0732183456420898, 0.9636409878730774, 0.9784488081932068, 1.2765192985534668], [0.14878931641578674, 0.561741054058075, 0.6175610423088074, 0.722872793674469, 0.7950248718261719], [1.6504863500595093, 0.7902933955192566, 1.6281893253326416, 1.569271445274353, 1.648671269416809]]"
"[[0.4112081825733185, 0.20986109972000122, 0.37184637784957886, 0.3438054323196411, -0.6867879033088684], [0.33619949221611023, 0.1348673403263092, 0.29462146759033203, 0.2674332857131958, -0.9247729778289795], [1.0797854661941528, 1.0721848011016846, 0.9471525549888611, 0.9614517688751221, 1.2928647994995117], [0.13133561611175537, 0.5559014678001404, 0.598565399646759, 0.7165482044219971, 0.8121453523635864], [1.6416908502578735, 0.7848548293113708, 1.6028064489364624, 1.5700132846832275, 1.6700564622879028]]"
"[[0.3904719948768616, 0.18839813768863678, 0.37467777729034424, 0.37617912888526917, -0.7098087072372437], [0.3155074715614319, 0.1131722703576088, 0.29723066091537476, 0.29948699474334717, -0.9475869536399841], [1.0967613458633423, 1.0686935186386108, 0.9654815793037415, 0.9803426861763, 1.2779873609542847], [0.13275744020938873, 0.5480414628982544, 0.6019127368927002, 0.7508155107498169, 0.7890569567680359], [1.6360818147659302, 0.7781703472137451, 1.6129494905471802, 1.608034610748291, 1.6429072618484497]]"
"[[0.39713868498802185, 0.2054401934146881, 0.3681323826313019, 0.3618755638599396, -0.6972706317901611], [0.3220468759536743, 0.130328968167305, 0.2908833920955658, 0.28528496623039246, -0.9350297451019287], [1.087056279182434, 1.0766414403915405, 0.9552703499794006, 0.9705778360366821, 1.2824898958206177], [0.13164372742176056, 0.5572308897972107, 0.599497377872467, 0.7361010909080505, 0.7966575026512146], [1.6388579607009888, 0.7886973023414612, 1.6041558980941772, 1.5954023599624634, 1.653695821762085]]"
"[[0.36805522441864014, 0.2099587768316269, 0.36191046237945557, 0.38411056995391846, -0.7186692357063293], [0.2927056849002838, 0.13471336662769318, 0.2844899296760559, 0.3073960244655609, -0.9562217593193054], [1.1047433614730835, 1.104053258895874, 0.9739300012588501, 0.9899687170982361, 1.2491048574447632], [0.14320233464241028, 0.5776233673095703, 0.6118580102920532, 0.7641469836235046, 0.7627466320991516], [1.6436020135879517, 0.8051190376281738, 1.6146345138549805, 1.6360790729522705, 1.6194204092025757]]"
"[[0.4015072286128998, 0.2387317717075348, 0.3591606318950653, 0.3379157781600952, -0.6917350888252258], [0.326307088136673, 0.16361714899539948, 0.2821357250213623, 0.2614525258541107, -0.9295632839202881], [1.076526403427124, 1.1118206977844238, 0.9441855549812317, 0.9598937034606934, 1.271902322769165], [0.13532613217830658, 0.5874846577644348, 0.6018558144569397, 0.7214358448982239, 0.7926859855651855], [1.6625856161117554, 0.8134168982505798, 1.5993520021438599, 1.5784918069839478, 1.6550073623657227]]"
"[[0.3945859372615814, 0.23435527086257935, 0.36115434765815735, 0.3431665897369385, -0.6892138719558716], [0.3192199766635895, 0.15924572944641113, 0.28416725993156433, 0.2667929530143738, -0.9269050359725952], [1.0786722898483276, 1.1061656475067139, 0.9469754695892334, 0.96212238073349, 1.273099660873413], [0.13382799923419952, 0.583171010017395, 0.6010547876358032, 0.7251219153404236, 0.7923729419708252], [1.6502103805541992, 0.8131022453308105, 1.6015552282333374, 1.5826472043991089, 1.6556035280227661]]"
"[[0.382578045129776, 0.23241852223873138, 0.3652324676513672, 0.34679114818573, -0.6905438303947449], [0.3070392608642578, 0.15732981264591217, 0.2882763147354126, 0.27048197388648987, -0.9280937910079956], [1.0778985023498535, 1.10378897190094, 0.947055995464325, 0.9616902470588684, 1.274849772453308], [0.1307683140039444, 0.5800414681434631, 0.5990799069404602, 0.7272942662239075, 0.7932627201080322], [1.63552987575531, 0.8100447654724121, 1.606094241142273, 1.5859375, 1.6563678979873657]]"
"[[0.3822250962257385, 0.23300421237945557, 0.3499893248081207, 0.3679410219192505, -0.7109009623527527], [0.30700382590293884, 0.157390296459198, 0.27281704545021057, 0.29150649905204773, -0.9485735297203064], [1.0857877731323242, 1.1288399696350098, 0.9548965692520142, 0.9701160788536072, 1.252992033958435], [0.13221167027950287, 0.597253680229187, 0.600413978099823, 0.7518724203109741, 0.7695009708404541], [1.6667025089263916, 0.8181980848312378, 1.600899338722229, 1.6188770532608032, 1.6300359964370728]]"
"[[0.3991222381591797, 0.25833064317703247, 0.3607493042945862, 0.32086026668548584, -0.6922443509101868], [0.3241996765136719, 0.18292127549648285, 0.283845454454422, 0.24455910921096802, -0.9298036694526672], [1.069632887840271, 1.1481032371520996, 0.9378995299339294, 0.9527052044868469, 1.2580363750457764], [0.13949228823184967, 0.620915949344635, 0.607894778251648, 0.7132353782653809, 0.7848435640335083], [1.677627682685852, 0.8339373469352722, 1.6109094619750977, 1.5698331594467163, 1.6493427753448486]]"
